id_int,id,net_type,x,y
9427,4613794497,walk,10.0235029,53.5354128
9428,4613794498,walk,10.0231592,53.5349498
9429,4614829520,walk,10.0040429,53.5430257
9430,4616972979,walk,10.0007065,53.5514832
9431,4617279073,walk,10.0132931,53.5464166
9432,4623635470,walk,10.0213917,53.5565026
9433,4631893937,walk,10.0159262,53.5531478
9434,4631893938,walk,10.0157831,53.5530658
9435,4638362738,walk,10.0031866,53.5439435
9436,4638367838,walk,10.0041536,53.5434678
9437,4657193909,walk,10.0181596,53.5287521
9438,4657271243,walk,10.0171363,53.5279321
9439,4657271252,walk,10.0184746,53.5288736
9440,4657271254,walk,10.0185297,53.5288786
9441,4657271258,walk,10.0182615,53.5287166
9442,4657271273,walk,10.0167243,53.5275453
9443,4657271277,walk,10.0168284,53.5275119
9444,4657271281,walk,10.0169794,53.5274073
9445,4657301213,walk,10.0198292,53.5309489
9446,4657301216,walk,10.0197832,53.5307881
9447,4657301217,walk,10.0198069,53.5311455
9448,4657301254,walk,10.0197668,53.5307179
9449,4658559479,walk,10.0041541,53.5434876
9450,4666082369,walk,9.9873934,53.5489638
9451,4666082372,walk,9.9868445,53.5491446
9452,4666082378,walk,9.9869284,53.5482895
9453,4666082383,walk,9.9866151,53.54801
9454,4675037006,walk,10.0214655,53.5564301
9455,4685106757,walk,10.0134251,53.5205036
9456,4685106758,walk,10.0131815,53.5207978
9457,4685106759,walk,10.0131969,53.5209899
9458,4690193600,walk,9.9880376,53.5581544
9459,4691102107,walk,9.9838262,53.5178234
9460,4691102108,walk,9.9837644,53.5177448
9461,4691102109,walk,9.9837113,53.5176731
9462,4695583459,walk,10.0217103,53.5285936
9463,4696999987,walk,9.9850123,53.5422973
9464,4697014801,walk,9.9836836,53.5428939
9465,4697014802,walk,9.9833545,53.5430971
9466,4697016093,walk,9.9851759,53.5423072
9467,4697016113,walk,9.9848122,53.542621
9468,4697038402,walk,9.9851432,53.5415865
9469,4697038404,walk,9.9834557,53.5414596
9470,4697038405,walk,9.9834624,53.5413881
9471,4697038406,walk,9.9837969,53.5413008
9472,4697038407,walk,9.9841323,53.5413093
9473,4697949069,walk,10.0238444,53.5353042
9474,4697949070,walk,10.0235843,53.5353821
9475,4697949071,walk,10.0238093,53.5353141
9476,4697949074,walk,10.0236542,53.535361
9477,4697949075,walk,10.0237347,53.5353366
9478,4697949076,walk,10.0238836,53.5355111
9479,4697949077,walk,10.0238057,53.5355355
9480,4697949078,walk,10.0238745,53.535618
9481,4697949079,walk,10.0238423,53.535524
9482,4697949080,walk,10.023911,53.5356066
9483,4697949081,walk,10.0239534,53.5355934
9484,4699164329,walk,10.0150263,53.5574446
9485,4702309347,walk,10.0089115,53.5525477
9486,4702323289,walk,10.0105827,53.5521107
9487,4702323290,walk,10.0102954,53.5521464
9488,4702323292,walk,10.0102573,53.5520102
9489,4702323293,walk,10.0102314,53.5520083
9490,4707310471,walk,10.0080196,53.5569619
9491,4707310484,walk,10.0081058,53.5576121
9492,4708575754,walk,10.0064552,53.5535314
9493,4708575755,walk,10.0064744,53.5536355
9494,4708575756,walk,10.0064952,53.5536401
9495,4710784909,walk,9.9993635,53.5507486
9496,4710784927,walk,10.005108,53.551647
9497,4710784928,walk,10.0052493,53.5516652
9498,4710784929,walk,10.0052956,53.5516609
9499,4710784930,walk,10.005073,53.5516305
9500,4710784939,walk,10.0055098,53.5517954
9501,4710784945,walk,10.0049694,53.5517996
9502,4710784946,walk,10.0049631,53.5517535
9503,4710784947,walk,10.0054375,53.5516804
9504,4710784949,walk,10.0052065,53.5517724
9505,4710784953,walk,10.0054061,53.5514843
9506,4710789997,walk,10.0052184,53.5517191
9507,4712212378,walk,10.0063055,53.5519395
9508,4712212383,walk,10.0063237,53.5518825
9509,4712212385,walk,10.0067683,53.5519348
9510,4712212386,walk,10.0082518,53.5521219
9511,4712212589,walk,10.0062272,53.5518063
9512,4712212591,walk,10.0057444,53.5517831
9513,4712212593,walk,10.0084694,53.5519502
9514,4712212595,walk,10.0063437,53.5518199
9515,4712229175,walk,10.0086573,53.5522875
9516,4712229176,walk,10.0092147,53.5522565
9517,4712229180,walk,10.0088487,53.5523507
9518,4712229181,walk,10.0088921,53.5523284
9519,4712229188,walk,10.0088817,53.5519762
9520,4720227121,walk,10.004142,53.5407693
9521,4720227122,walk,10.0041485,53.5408091
9522,4720227123,walk,10.0041587,53.5408671
9523,4720227124,walk,10.0041617,53.5408826
9524,4720227125,walk,10.0036873,53.5408283
9525,4720227126,walk,10.0036774,53.5408427
9526,4720227127,walk,10.0038362,53.5410429
9527,4720227128,walk,10.0037935,53.5410326
9528,4720227131,walk,9.9975109,53.5402944
9529,4720227132,walk,9.9989149,53.5404478
9530,4720227135,walk,10.0072474,53.540577
9531,4720227136,walk,10.0072197,53.5406263
9532,4720227137,walk,10.0084548,53.5385738
9533,4720227138,walk,10.0084228,53.5385666
9534,4720430097,walk,10.0101225,53.5520004
9535,4720430098,walk,10.0103436,53.5520068
9536,4720430103,walk,10.0102593,53.5520007
9537,4720430104,walk,10.0102334,53.5519988
9538,4720430105,walk,10.0102029,53.5520062
9539,4720430115,walk,10.0089033,53.5525695
9540,4720430117,walk,10.0103779,53.5520488
9541,4720430118,walk,10.010408,53.5520506
9542,4720430119,walk,10.0103743,53.5520657
9543,4720430121,walk,10.0105671,53.5520763
9544,4720430122,walk,10.0105697,53.5520594
9545,4722801482,walk,9.9845045,53.5415546
9546,4722801484,walk,9.9841953,53.5415408
9547,4730210337,walk,10.0089321,53.5566006
9548,4730210338,walk,10.0087216,53.5566993
9549,4730350586,walk,9.9947899,53.552196
9550,4730350595,walk,9.9947,53.5522705
9551,4730350596,walk,9.9947429,53.55229
9552,4730350605,walk,9.9952725,53.5520424
9553,4732591326,walk,10.0200108,53.528556
9554,4732591332,walk,10.0198315,53.5284921
9555,4732591334,walk,10.0197941,53.5284565
9556,4732591337,walk,10.0191353,53.5286776
9557,4732602969,walk,10.0208251,53.5282488
9558,4736263235,walk,9.9970381,53.5531151
9559,4736263242,walk,9.9972355,53.5525121
9560,4736263243,walk,9.9974274,53.5523904
9561,4736263248,walk,9.9974646,53.552528
9562,4736263251,walk,9.9972557,53.552616
9563,4736263252,walk,9.9973166,53.5525701
9564,4736263253,walk,9.9971117,53.5524388
9565,4736263254,walk,9.9967581,53.5526629
9566,4736263255,walk,9.9972125,53.5523749
9567,4736507307,walk,9.9956176,53.5399093
9568,4738250854,walk,10.0006495,53.5562982
9569,4738358836,walk,9.9950768,53.5399012
9570,4738500628,walk,9.9963715,53.5404514
9571,4738500632,walk,9.9951076,53.540341
9572,4738500633,walk,9.994953,53.5403287
9573,4741196824,walk,9.9973081,53.5402867
9574,4743814059,walk,10.0091756,53.5573617
9575,4743814060,walk,10.0093294,53.5572824
9576,4743814061,walk,10.0094028,53.5572472
9577,4744822206,walk,9.9950158,53.538466
9578,4744822207,walk,9.9950961,53.5384666
9579,4779778338,walk,9.9806298,53.5528243
9580,4779778339,walk,9.9811856,53.5533049
9581,4779778341,walk,9.9811865,53.5532834
9582,4779778342,walk,9.9802107,53.5527935
9583,4779778343,walk,9.9805344,53.5528172
9584,4779778344,walk,9.9803692,53.5528052
9585,4784136657,walk,9.9852849,53.5412661
9586,4792316940,walk,10.0327639,53.555608
9587,4793984092,walk,10.0105465,53.5523759
9588,4793984093,walk,10.0060666,53.5517112
9589,4794031044,walk,10.0310159,53.5543668
9590,4794047836,walk,10.0055869,53.5516126
9591,4794047837,walk,10.0059481,53.5517902
9592,4798482628,walk,10.0001719,53.5556315
9593,4798482630,walk,10.000246,53.5553766
9594,4798742255,walk,9.9979049,53.5437981
9595,4802051740,walk,10.006622,53.5422667
9596,4802051746,walk,10.0046162,53.5431885
9597,4802051813,walk,10.006706,53.5422262
9598,4802051820,walk,10.0078001,53.5415424
9599,4802054923,walk,10.0070004,53.5424893
9600,4802054934,walk,10.0054762,53.542933
9601,4802054939,walk,10.0044915,53.5442905
9602,4802127931,walk,10.0069224,53.5408127
9603,4802127932,walk,10.0071384,53.5407884
9604,4809405278,walk,10.009986,53.5398938
9605,4809405289,walk,10.0099436,53.5397632
9606,4809405300,walk,10.0100192,53.5400503
9607,4809405301,walk,10.0100581,53.5401848
9608,4809405304,walk,10.0099279,53.5397216
9609,4809405308,walk,10.0088183,53.5401818
9610,4809405309,walk,10.008687,53.5398506
9611,4809405311,walk,10.008845,53.5402185
9612,4809405312,walk,10.008874,53.5403336
9613,4809421240,walk,10.0064031,53.5445539
9614,4809429066,walk,10.008752,53.5399369
9615,4809429072,walk,10.0086604,53.5399444
9616,4809429074,walk,10.0087026,53.5399106
9617,4809429075,walk,10.008744,53.5399066
9618,4809429076,walk,10.0088903,53.5398949
9619,4809429078,walk,10.0089338,53.5398936
9620,4813533208,walk,10.016312,53.5481561
9621,4813533209,walk,10.0158727,53.5480288
9622,4813533220,walk,10.0152479,53.5481877
9623,4813543799,walk,10.0170621,53.5470273
9624,4813543800,walk,10.0162939,53.546814
9625,4813545221,walk,10.0153454,53.5480646
9626,4813545222,walk,10.0152757,53.548119
9627,4813545225,walk,10.0156176,53.547905
9628,4813545226,walk,10.0154081,53.5480505
9629,4813545227,walk,10.0155484,53.5478827
9630,4813545228,walk,10.0154636,53.5478584
9631,4813545229,walk,10.0154127,53.5479799
9632,4813545231,walk,10.0154583,53.5479928
9633,4813545232,walk,10.0155305,53.5480128
9634,4813545233,walk,10.0152709,53.5481586
9635,4813545234,walk,10.0148804,53.5480506
9636,4813545235,walk,10.0152485,53.5481526
9637,4813545554,walk,10.0152079,53.5482373
9638,4813545555,walk,10.0148435,53.5481388
9639,4813545556,walk,10.0149049,53.5480574
9640,4818852689,walk,10.0008539,53.5431803
9641,4818852690,walk,10.0008749,53.5431518
9642,4818852691,walk,10.0008808,53.5431441
9643,4818852696,walk,10.0007584,53.5432887
9644,4818852701,walk,10.0003771,53.5432411
9645,4818852702,walk,10.0004133,53.543184
9646,4818852710,walk,10.0007612,53.5431608
9647,4818852711,walk,10.0009148,53.5431613
9648,4818852713,walk,10.000742,53.5433042
9649,4818852714,walk,10.0007276,53.5433179
9650,4818852718,walk,10.0008764,53.5433103
9651,4818852719,walk,10.0008196,53.543316
9652,4818852780,walk,10.0019734,53.5416606
9653,4818852792,walk,10.0019279,53.5415494
9654,4818852807,walk,10.0003036,53.5430415
9655,4818852808,walk,10.0002598,53.5430312
9656,4818852810,walk,10.0002286,53.5430234
9657,4818852811,walk,10.0002118,53.542974
9658,4818852812,walk,10.0005818,53.5431008
9659,4818852813,walk,10.0002061,53.5430427
9660,4823658118,walk,10.0047968,53.5443365
9661,4824849417,walk,9.9810862,53.5443824
9662,4824849729,walk,9.9820833,53.5442507
9663,4827887403,walk,10.0143378,53.5228389
9664,4869941364,walk,9.99593,53.5395569
9665,4874737704,walk,10.0274068,53.5332502
9666,4874737705,walk,10.0272942,53.5332861
9667,4884016343,walk,10.006023,53.5517916
9668,4892075883,walk,9.9818405,53.5257336
9669,4907685836,walk,10.0278395,53.5462981
9670,4907685837,walk,10.0276704,53.5464684
9671,4924237248,walk,10.0071533,53.5481476
9672,4924237258,walk,10.0089124,53.5481013
9673,4924237263,walk,10.0084803,53.5503323
9674,4924237264,walk,10.0084118,53.550397
9675,4924237265,walk,10.0091066,53.5498372
9676,4924237266,walk,10.0091664,53.5484753
9677,4924237267,walk,10.0091296,53.5484399
9678,4924237268,walk,10.0090154,53.5483304
9679,4924237269,walk,10.0084728,53.5481065
9680,4924237270,walk,10.0088098,53.5481017
9681,4924237271,walk,10.0088113,53.5481181
9682,4924237272,walk,10.0088124,53.5481305
9683,4924237273,walk,10.0089776,53.5482942
9684,4924237275,walk,10.0090236,53.5482778
9685,4924237281,walk,10.0088974,53.5480183
9686,4924237282,walk,10.0089145,53.5481161
9687,4924237283,walk,10.0089184,53.5481284
9688,4933580944,walk,9.9867362,53.55004
9689,4933580946,walk,9.9863884,53.5498848
9690,4933580947,walk,9.9863074,53.5498535
9691,4933580950,walk,9.9864214,53.5502961
9692,4933580951,walk,9.9861895,53.5502836
9693,4933580952,walk,9.9860402,53.5502754
9694,4933975039,walk,10.0016901,53.55565
9695,4947707034,walk,10.033103,53.5355703
9696,4947707035,walk,10.0330445,53.5359094
9697,4947707037,walk,10.033302,53.5357062
9698,4966121403,walk,10.0035125,53.5439179
9699,4966121405,walk,10.0039081,53.5435314
9700,4973649877,walk,10.0094247,53.524505
9701,4983873888,walk,9.9771658,53.5545437
9702,4985252899,walk,10.0170034,53.5547379
9703,4985252901,walk,10.0171799,53.5548597
9704,4987685846,walk,9.9769975,53.5427681
9705,5002851016,walk,9.9745855,53.5444616
9706,5002851020,walk,9.975367,53.5444676
9707,5002851221,walk,9.9753424,53.5443573
9708,5002851222,walk,9.9745662,53.5447201
9709,5002851223,walk,9.9753608,53.544365
9710,5002851224,walk,9.9753211,53.5443616
9711,5002851225,walk,9.9744771,53.5446189
9712,5002851226,walk,9.9734175,53.5448491
9713,5002851228,walk,9.9737064,53.5449952
9714,5002851229,walk,9.9732647,53.5450605
9715,5002851230,walk,9.9732024,53.5451604
9716,5002851235,walk,9.9744964,53.5446105
9717,5002851236,walk,9.9745105,53.5445979
9718,5002851239,walk,9.9732416,53.5450903
9719,5002851240,walk,9.9732897,53.5450488
9720,5002851249,walk,9.9759357,53.5441599
9721,5002851254,walk,9.9754876,53.5442308
9722,5002851255,walk,9.9751953,53.5445237
9723,5002851256,walk,9.9751711,53.5444329
9724,5002851257,walk,9.9749449,53.5445403
9725,5002851263,walk,9.9753226,53.5442834
9726,5002851266,walk,9.9751132,53.5443827
9727,5002851268,walk,9.9745419,53.5445408
9728,5002851269,walk,9.9742185,53.5445834
9729,5002851270,walk,9.9739988,53.5447228
9730,5002851271,walk,9.974389,53.544638
9731,5002851272,walk,9.9748098,53.5445405
9732,5002851275,walk,9.9744552,53.5446821
9733,5002851278,walk,9.9739416,53.5448238
9734,5002851280,walk,9.9734483,53.5450291
9735,5002851281,walk,9.9733227,53.5451201
9736,5002851282,walk,9.9732533,53.5449985
9737,5002851285,walk,9.9735415,53.5449268
9738,5002851290,walk,9.9763064,53.5443572
9739,5002865045,walk,9.9767064,53.5437763
9740,5002865046,walk,9.9767436,53.5437757
9741,5002865047,walk,9.9767673,53.5437736
9742,5002865048,walk,9.9766585,53.5438331
9743,5002865049,walk,9.9768088,53.543761
9744,5002865050,walk,9.9769315,53.5437877
9745,5009334374,walk,10.0155142,53.5480328
9746,5009334376,walk,10.0156666,53.5480787
9747,5009334377,walk,10.0156517,53.5480957
9748,5009334378,walk,10.0165444,53.5471941
9749,5009334379,walk,10.0158995,53.5479953
9750,5009334382,walk,10.0168803,53.5470532
9751,5009334383,walk,10.0170137,53.5470894
9752,5009334384,walk,10.0170314,53.547067
9753,5009334390,walk,10.0166945,53.5470017
9754,5009334391,walk,10.0170222,53.5470785
9755,5009334392,walk,10.0168482,53.5470313
9756,5009334393,walk,10.0168744,53.5469965
9757,5009334394,walk,10.017003,53.5470299
9758,5009334397,walk,10.0168684,53.5470679
9759,5009334398,walk,10.0168888,53.5470423
9760,5009334399,walk,10.0163309,53.546884
9761,5009334401,walk,10.0166616,53.5470404
9762,5009334402,walk,10.017053,53.5470864
9763,5009334403,walk,10.0171371,53.5471098
9764,5009334404,walk,10.0188197,53.546191
9765,5009334405,walk,10.0188373,53.5461662
9766,5009334406,walk,10.0192692,53.5463096
9767,5009334416,walk,10.0196828,53.5464993
9768,5009334418,walk,10.0196738,53.5464567
9769,5009334419,walk,10.0196483,53.5464899
9770,5009334420,walk,10.0195961,53.5464882
9771,5009339812,walk,10.0189981,53.5462847
9772,5009339813,walk,10.0190504,53.5462216
9773,5009339814,walk,10.0190291,53.5462463
9774,5009340521,walk,10.0196284,53.5464446
9775,5009340522,walk,10.019586,53.5464334
9776,5009340523,walk,10.0195645,53.5464608
9777,5009340524,walk,10.019615,53.5464626
9778,5009340527,walk,10.0181779,53.5460448
9779,5009340529,walk,10.0185457,53.5462049
9780,5009340530,walk,10.018505,53.54613
9781,5009340535,walk,10.0185136,53.5461458
9782,5009340536,walk,10.0184746,53.5461577
9783,5009340538,walk,10.0181667,53.5460618
9784,5010210488,walk,9.97384,53.5504967
9785,5010210511,walk,9.9732633,53.550025
9786,5010215742,walk,9.9763049,53.5527435
9787,5010215743,walk,9.975286,53.5521924
9788,5010215744,walk,9.9749562,53.5523174
9789,5010215745,walk,9.9754733,53.5521148
9790,5018568614,walk,10.0215625,53.5560666
9791,5018571326,walk,10.0218787,53.5554544
9792,5018571331,walk,10.0223087,53.555795
9793,5018571334,walk,10.0213855,53.5557064
9794,5018571335,walk,10.0215825,53.5557889
9795,5018571337,walk,10.0215321,53.5557648
9796,5018571342,walk,10.0213299,53.5564776
9797,5018571349,walk,10.0210975,53.5560787
9798,5018571358,walk,10.0214398,53.5565746
9799,5021512546,walk,10.003082,53.541813
9800,5021512547,walk,10.003646,53.5409968
9801,5043198891,walk,9.9736173,53.528335
9802,5043198898,walk,9.9756081,53.5280276
9803,5043198899,walk,9.9748327,53.5281215
9804,5043198901,walk,9.9729775,53.5281145
9805,5043198942,walk,9.9757292,53.5281626
9806,5043198943,walk,9.9757222,53.5282118
9807,5043198944,walk,9.97725,53.5282891
9808,5043241513,walk,9.9740075,53.5279049
9809,5043241541,walk,9.9732269,53.526772
9810,5043241555,walk,9.9735796,53.5266772
9811,5043362609,walk,9.9731451,53.5247638
9812,5043372921,walk,9.9730058,53.5255555
9813,5044915311,walk,9.9758204,53.5278214
9814,5044915557,walk,9.9736067,53.5242
9815,5045005152,walk,9.980312,53.5263152
9816,5045005208,walk,9.9782869,53.5282882
9817,5045005422,walk,9.9776189,53.5281629
9818,5045005425,walk,9.9776106,53.5277397
9819,5045005484,walk,9.9730065,53.5253485
9820,5045021726,walk,9.9845472,53.5270168
9821,5045021734,walk,9.9820796,53.5274002
9822,5045021736,walk,9.9802417,53.5276072
9823,5045021739,walk,9.9813772,53.5284046
9824,5045021742,walk,9.9811959,53.5275171
9825,5045021743,walk,9.9812252,53.5276183
9826,5045021744,walk,9.9812603,53.5277472
9827,5045021747,walk,9.9813559,53.5281034
9828,5045200689,walk,10.0205965,53.5314194
9829,5045200704,walk,10.0204486,53.5310345
9830,5045200705,walk,10.0185275,53.5290381
9831,5045200714,walk,10.0193096,53.5296065
9832,5045200716,walk,10.0197465,53.5307016
9833,5045201022,walk,10.0192677,53.5300361
9834,5045201025,walk,10.0189307,53.5293383
9835,5045201026,walk,10.0189184,53.5293238
9836,5045201040,walk,10.0179175,53.5284762
9837,5045201042,walk,10.0176255,53.5281655
9838,5045201045,walk,10.0176361,53.528488
9839,5045201048,walk,10.0147917,53.5260219
9840,5045201054,walk,10.0147623,53.5260338
9841,5045201059,walk,10.0152335,53.5260435
9842,5045201061,walk,10.0145209,53.5256631
9843,5045201079,walk,10.014828,53.525577
9844,5045201089,walk,10.0156994,53.5277945
9845,5045201116,walk,10.0130564,53.5285849
9846,5045201119,walk,10.0114559,53.5284795
9847,5045201120,walk,10.0118803,53.5284378
9848,5045201122,walk,10.0122461,53.5283319
9849,5045201123,walk,10.0126108,53.5280889
9850,5045201126,walk,10.0125363,53.5282316
9851,5045201138,walk,10.0165242,53.5267465
9852,5045201155,walk,10.0101194,53.5231565
9853,5045201159,walk,10.0130564,53.5236046
9854,5045201161,walk,10.0142559,53.5245094
9855,5045201165,walk,10.0134357,53.5238215
9856,5045201187,walk,10.0112821,53.5230832
9857,5045201258,walk,10.008461,53.5234173
9858,5045201260,walk,10.0090733,53.5233192
9859,5045201261,walk,10.0100024,53.523177
9860,5045201268,walk,10.0086589,53.5238055
9861,5045201284,walk,10.0047658,53.5239003
9862,5045201297,walk,10.0063897,53.5236474
9863,5045201300,walk,10.0064655,53.523635
9864,5045201301,walk,10.0057008,53.5237554
9865,5045201314,walk,9.9995734,53.5247053
9866,5045201318,walk,9.9982546,53.5253402
9867,5045201329,walk,9.998954,53.5248013
9868,5045201336,walk,9.99809,53.5249973
9869,5045201337,walk,9.9981627,53.5251374
9870,5045201357,walk,9.9880036,53.5264954
9871,5045201358,walk,9.9883406,53.5264427
9872,5045201359,walk,9.9966922,53.5251529
9873,5045201363,walk,9.987397,53.5265943
9874,5045201382,walk,9.9860099,53.526887
9875,5045201383,walk,9.9860583,53.5269738
9876,5045203144,walk,10.016816,53.5186931
